cell_id,elephant_count,inside_protected_area,dist_to_settlement_km,dist_to_road_km,elephant_score,settlement_proximity_score,road_proximity_score,conflict_risk_score,priority_zone,nearest_settlement
668,0.0,False,35.58722263522713,18.379382693907733,0.0,0.7907334819758116,0.8872178824753127,0.5033854093353374,False,Mtito Andei
669,0.0,False,45.894818157112475,27.579746956719028,0.0,0.7266610178521005,0.8306956861562029,0.467207011202491,False,Mtito Andei
670,0.0,False,56.5034357580105,36.78011121953036,0.0,0.6607173873329837,0.7741734898370929,0.43046726315102296,False,Mtito Andei
671,0.0,False,61.06255819653982,45.98047548234169,0.0,0.6323776830578157,0.7176512935179828,0.40500869297273956,False,Emali
672,0.0,False,64.79884205980083,55.180839745153044,0.0,0.6091527793179952,0.6611290971988728,0.3810845629550604,False,Emali
673,0.0,False,70.11108222725002,64.38120400796439,0.0,0.5761316623346263,0.6046069008797627,0.35422156896431667,False,Emali
674,0.0,False,76.67240553068233,73.58156827077569,0.0,0.5353461900030207,0.5480847045606527,0.325029268369102,False,Emali
675,0.0,False,64.86921937264746,96.68677110517935,0.0,0.6087153108664136,0.4061384975090677,0.3044561425126444,False,Meru
676,0.0,False,56.928917790537575,87.45900814955085,0.0,0.6580725724286258,0.462829016978225,0.33627047682205524,False,Meru
677,0.0,False,50.20167068521699,78.598911222029,0.0,0.699889434362315,0.517260789855738,0.36514506726541585,False,Meru
678,2.0,False,45.231999716706774,70.37698191932918,0.0106951871657754,0.730781126237539,0.567771996683438,0.39384401174260325,False,Meru
679,2.0,False,42.638947655369584,63.04340031168032,0.0106951871657754,0.746899651146494,0.6128256627676418,0.4121956690405509,False,Meru
680,1.0,True,42.85610710205175,56.942436386617324,0.0053475935828877,0.7455497785377827,0.6503067744777609,0.4208960033378181,False,Meru
681,2.0,False,45.84355979554575,52.505540664097765,0.0106951871657754,0.7269796420671806,0.6775647268709457,0.425641385547748,False,Meru
682,2.0,False,50.17611522641431,49.14068149507348,0.0106951871657754,0.7000482882108021,0.6982366508410116,0.4237635565818543,False,Isiolo
683,1.0,False,47.20516551711102,45.77764484999832,0.0053475935828877,0.7185158414106261,0.7188973781830414,0.4333630033112553,False,Archer's Post
684,0.0,False,42.42508491780575,42.41460820492316,0.0,0.7482290312672859,0.7395581055250711,0.4463361410377071,False,Archer's Post
685,0.0,False,40.22273000516261,40.22273000516261,0.0,0.7619189656296109,0.7530238517037541,0.4544828452000095,False,Archer's Post
686,0.0,False,41.01546278970148,41.01546278970148,0.0,0.7569913040048205,0.7481537186528906,0.4515435067973133,False,Archer's Post
687,0.0,False,44.64401826268065,44.64401826268065,0.0,0.7344360446458629,0.7258617833620764,0.4380893484023818,False,Archer's Post
688,0.0,False,50.5007776714749,50.5007776714749,0.0,0.6980301722671474,0.6898809356867573,0.4163733323861714,False,Archer's Post
689,0.0,False,57.913631592302266,57.913631592302266,0.0,0.6519515484127212,0.6443402622276112,0.3888875431920997,False,Archer's Post
690,2.0,False,66.36315923005839,66.36315923005839,0.0106951871657754,0.5994289154394968,0.5924308110034416,0.36183599279919165,False,Archer's Post
691,1.0,False,75.50211309479525,75.50211309479525,0.0053475935828877,0.5426207789169355,0.5362858878527463,0.3258110374640596,False,Archer's Post
692,0.0,False,130.493000506355,130.493000506355,0.0,0.20079502010371586,0.1984508146696231,0.11977375043200168,False,Voi
693,0.0,False,120.208023276056,120.208023276056,0.0,0.2647268879386876,0.2616363022810563,0.15790895706592314,False,Voi
694,0.0,False,110.08149044558785,110.08149044558785,0.0,0.3276738584615547,0.32384839088163686,0.19545667480295748,False,Voi
695,0.0,False,100.16147072356354,100.16147072356354,0.0,0.38933713447936,0.3847917716219087,0.2322386718303806,False,Voi
696,0.0,False,90.51588753524157,90.51588753524157,0.0,0.44929450101298496,0.44404915872193296,0.2680030979204754,False,Voi
697,0.0,False,81.24254781257045,81.24254781257045,0.0,0.5069379859000552,0.5010196778629279,0.30238729912889495,False,Voi
698,0.0,True,72.48446215474749,72.48446215474749,0.0,0.5613786290075382,0.5548247471830623,0.3348610128571801,False,Voi
699,0.0,True,64.45202039229066,64.45202039229066,0.0,0.6113086379565777,0.6041718422817375,0.36464414407149454,False,Voi
700,0.0,True,57.450401316557105,57.450401316557105,0.0,0.6548310080462196,0.6471861052658544,0.3906051339936222,False,Voi
701,3.0,True,51.898499884088025,51.783558824408914,0.016042780748663103,0.6893418699242371,0.6820002033494885,0.4178197342815829,False,Voi
702,11.0,True,48.29886094934227,46.46198181113354,0.058823529411764705,0.7117173828181138,0.7146931720276333,0.45145257821843,False,Voi
703,3.0,False,47.1012276675366,41.14040479785823,0.016042780748663103,0.7191619236248353,0.7473861407057777,0.44638153159864913,False,Voi
704,0.0,True,48.48392853899454,35.81882778458286,0.0,0.7105669945948583,0.7800791093839226,0.4471938311936342,False,Voi
705,0.0,True,52.24248276412157,30.49725077130753,0.0,0.6872036573126417,0.8127720780620671,0.4499927206124126,False,Voi
706,1.0,True,45.582491828875774,25.17567375803219,0.0053475935828877,0.728602451954588,0.8454650467402116,0.4743592870415949,False,Mtito Andei
707,11.0,True,34.53559728909781,19.85409674475684,0.058823529411764705,0.7972704310749873,0.8781580154183564,0.526157945712709,False,Mtito Andei
708,7.0,True,23.538721267306595,14.532519731481496,0.0374331550802139,0.8656274929021709,0.910850984096501,0.5479168051316872,False,Mtito Andei
709,8.0,True,12.722237133663267,9.210942718206129,0.0427807486631016,0.9328632308709413,0.9435439527746458,0.5800344545589167,False,Mtito Andei
710,5.0,False,4.00739771801725,3.011774713897508,0.026737967914438502,0.9870350534475367,0.9816283786675407,0.6012942168002986,True,Mtito Andei
711,1.0,False,10.801997743731363,6.1885895489138205,0.0053475935828877,0.9447995228178961,0.962111700126882,0.5742124043165885,True,Mtito Andei
712,0.0,False,21.534323161891653,15.388953811725152,0.0,0.8780869191016327,0.905589503807772,0.5351029268728213,True,Mtito Andei
713,0.0,False,32.514473589864366,24.589318074536482,0.0,0.8098338242963999,0.849067307488662,0.49767033953551854,False,Mtito Andei
714,0.0,False,43.55542344658338,33.78968233734778,0.0,0.7412027975856302,0.7925451111695522,0.4601243726265547,False,Mtito Andei
715,0.0,False,54.62031518030983,42.990046600159104,0.0,0.6724229471213135,0.7360229148504422,0.4225337585915267,False,Mtito Andei
716,0.0,False,65.69705281960205,52.190410862970424,0.0,0.6035694619904282,0.6795007185313322,0.3849210541565281,False,Mtito Andei
717,0.0,False,75.05006762307279,61.390775125781786,0.0,0.5454307133199423,0.6229785222122219,0.35052277065964926,False,Emali
718,0.0,False,79.6817831691347,70.59113938859313,0.0,0.5166397671166121,0.5664563258931119,0.32492882790291716,False,Emali
719,0.0,False,85.51187337322338,79.79150365140444,0.0,0.48039967167957787,0.5099341295740021,0.29710014037607396,False,Emali
720,0.0,False,92.31356566931748,88.99186791421579,0.0,0.43812005518737973,0.45341193325489193,0.2674595965326815,False,Emali
721,0.0,False,80.53286460301888,112.07394403751985,0.0,0.5113494077381209,0.31160780454582104,0.24688716368518257,False,Meru
722,0.0,False,72.60859687360279,102.94587337846416,0.0,0.5606070021714371,0.3676858670081218,0.27848786075386767,False,Meru
723,0.0,False,65.61169407002627,94.23451376454467,0.0,0.6041000557072873,0.42120387610419496,0.30759117954344467,False,Meru
724,0.0,False,59.86819236893586,86.07470199324162,0.0,0.6398019132264579,0.47133346550847854,0.3333406136204809,False,Meru
725,2.0,False,55.76671512926951,78.63831802633206,0.0106951871657754,0.6652968749500503,0.517018695188016,0.35897274590773004,False,Meru
726,2.0,False,53.684938065478676,72.14939917141189,0.0106951871657754,0.6782372921356197,0.5568831978250562,0.3748142218545129,False,Meru
727,6.0,True,53.85757731164172,66.88427722253502,0.03208556149732621,0.6771641590385127,0.5892293362971365,0.39275227319962525,False,Meru
728,7.0,True,56.263884443437405,63.08199704192982,0.0374331550802139,0.6622064487708509,0.6125885447686017,0.3974117600939213,False,Meru
729,3.0,False,60.63852530734615,59.718960396854655,0.016042780748663103,0.6350134900238971,0.6332492721106314,0.38689594093982377,False,Meru
730,0.0,False,56.94333612842282,56.3559237517795,0.0,0.6579829474103648,0.6539099994526612,0.39356788405890775,False,Archer's Post
731,0.0,False,53.048126340331045,53.048126340331045,0.0,0.682195741642728,0.6742313660130546,0.40692813229673475,False,Archer's Post
732,0.0,False,51.303838910990905,51.303838910990905,0.0,0.6930383085149481,0.6849473500438861,0.4133956975676502,False,Archer's Post
733,0.0,False,51.927681113160475,51.927681113160475,0.0,0.6891604781293359,0.6811147918520652,0.4110825809944203,False,Archer's Post
734,0.0,False,54.83889353894058,54.83889353894058,0.0,0.6710642544939346,0.663229834739911,0.40028822677015363,False,Archer's Post
735,1.0,False,59.703805769485356,59.703805769485356,0.0053475935828877,0.6408237475110248,0.6333423741660329,0.38438887393627236,False,Archer's Post
736,0.0,False,66.09239443495514,66.09239443495514,0.0,0.6011120012361195,0.5940942474139966,0.35856187459503486,False,Archer's Post
737,0.0,False,73.6089993202656,73.6089993202656,0.0,0.5543884568533772,0.5479161826282359,0.33069139184448393,False,Archer's Post
738,0.0,False,126.90951216945263,126.90951216945263,0.0,0.223070140175746,0.22046588119305954,0.13306080641064166,False,Voi
739,0.0,False,116.30808208320566,116.30808208320566,0.0,0.2889690927897547,0.28559548861743655,0.17236937442215736,False,Voi
740,0.0,False,105.80895820609393,105.80895820609393,0.0,0.3542321055378138,0.35009658053175075,0.21129860582086935,False,Voi
741,0.0,False,95.44590779831348,95.44590779831348,0.0,0.41864927965518495,0.41376170865945117,0.24972329649439085,False,Voi
742,0.0,False,85.26855806350538,85.26855806350538,0.0,0.48191213027572244,0.47628598957779056,0.2874594359560539,False,Voi
743,0.0,False,75.35219089724299,75.35219089724299,0.0,0.5435527018473241,0.5372069309376264,0.3242278898354851,False,Voi
744,0.0,True,65.81487941035654,65.81487941035654,0.0,0.6028370467542165,0.5957991536822482,0.35959086013093944,False,Voi
745,1.0,True,56.84772669672029,56.84772669672029,0.0053475935828877,0.658577259815197,0.650888620971309,0.3949788016691068,False,Voi
746,0.0,False,48.766276353338895,48.766276353338895,0.0,0.7088119082445474,0.7005367990003128,0.42280461217345805,False,Voi
747,3.0,False,42.083908898240885,42.083908898240885,0.016042780748663103,0.7503497963115706,0.7415897480341012,0.4539989756031667,False,Voi
748,11.0,False,37.555040499787154,36.72078999022262,0.058823529411764705,0.7785014401517686,0.7745379282520344,0.48944122228584674,False,Voi
749,4.0,False,36.00176031426615,31.3992129769473,0.0213903743315508,0.7881566976509163,0.8072308969301789,0.4871724281069489,False,Voi
750,1.0,False,37.792756243903185,26.077635963671927,0.0053475935828877,0.7770237887000622,0.8399238656083237,0.4872233337256708,False,Voi
751,2.0,False,42.507388808256536,20.756058950396607,0.0106951871657754,0.7477174266882205,0.8726168342864682,0.49037835315871675,False,Voi
752,2.0,True,45.98830437476792,15.434481937121257,0.0106951871657754,0.7260799034385524,0.9053098029646128,0.49369498678725976,False,Mtito Andei
753,4.0,True,35.06947473304258,10.112904923845917,0.0213903743315508,0.7939518255572425,0.9380027716427575,0.5281425288926203,False,Mtito Andei
754,10.0,True,24.315262220192565,4.791327910570571,0.053475935828877004,0.8608004804103887,0.9706957403209021,0.5708392405509379,False,Mtito Andei
755,2.0,True,14.107299373796982,0.5302491027047994,0.0106951871657754,0.9242536234701026,0.9968735661144859,0.5806162317416868,False,Mtito Andei
756,0.0,True,7.295191183727949,5.851826115980145,0.0,0.9665979856143404,0.9641805974363412,0.5792335749152044,False,Mtito Andei
757,1.0,False,12.40337587886256,12.40337587886256,0.0053475935828877,0.9348452863624748,0.9239313234604318,0.559772020380027,True,Mtito Andei
758,0.0,False,22.380519475149708,21.59888919235389,0.0,0.8728269258463942,0.8674389288211213,0.5220797564002546,True,Mtito Andei
759,0.0,True,33.080985033138894,30.799253455165225,0.0,0.806312364412976,0.8109167325020112,0.48516872907449615,False,Mtito Andei
760,5.0,True,43.97994417399774,39.99961771797651,0.026737967914438502,0.7385639581958544,0.7543945361829015,0.45858273547940215,False,Mtito Andei
761,0.0,False,54.959434206814365,49.19998198078783,0.0,0.6703149684357659,0.6978723398637916,0.4104561924898672,False,Mtito Andei
762,0.0,False,65.9792643723644,58.40034624359918,0.0,0.6018152226480646,0.6413501435446815,0.37294960985782377,False,Mtito Andei
763,0.0,False,77.02212179564748,67.60071050641052,0.0,0.5331723384201872,0.5848279472255713,0.33540008569372753,False,Mtito Andei
764,0.0,False,88.07934584616731,76.80107476922188,0.0,0.46444015060969923,0.5283057509064611,0.2978237704548481,False,Mtito Andei
765,0.0,False,94.82786091510755,86.00143903203318,0.0,0.42249108608490993,0.47178355458735133,0.2682823922016784,False,Emali
766,0.0,False,101.00414409577552,95.20180329484452,0.0,0.3840990399795884,0.4152613582682413,0.23980811947434888,False,Emali
767,0.0,False,88.29470538545924,118.48825926988069,0.0,0.4631014663039673,0.2722016273054676,0.22059092808283048,False,Meru
768,0.0,False,81.13212099957843,109.8878442940422,0.0,0.5076244037943841,0.325038050930027,0.2497987364173233,False,Meru
769,0.0,False,74.93535291619921,101.77243763601588,0.0,0.5461437849499857,0.3748948386866253,0.2763115870909833,False,Meru
770,0.0,False,69.96151210101533,94.26738460974683,0.0,0.5770613967743221,0.42100193492962645,0.29941899951118456,False,Meru
771,2.0,False,66.48563178797131,87.52982657327229,0.0106951871657754,0.5986676206684366,0.4623939458512293,0.3225965448222099,False,Meru
772,0.0,True,64.74940380444353,81.74974788176603,0.0,0.6094600896733534,0.49790370755292435,0.3322091391678833,False,Meru
773,10.0,True,64.89261400048599,77.14267312919286,0.053475935828877004,0.6085698888376108,0.5262071503496757,0.36182348608773673,False,Meru
774,2.0,True,66.90319432285243,73.66027594371249,0.0106951871657754,0.596072033707465,0.5476011660382123,0.34738003479001334,False,Meru
775,0.0,False,70.62183422558871,70.29723929863734,0.0,0.5729568055971663,0.5682618933802419,0.3423656096932225,False,Meru
776,1.0,False,67.10573304399117,66.93420265356218,0.0053475935828877,0.5948130441675405,0.5889226207222718,0.3572597369000987,False,Archer's Post
777,0.0,False,63.83368692278857,63.83368692278857,0.0,0.6151522258192411,0.607970557719032,0.3669368350614819,False,Archer's Post
778,0.0,False,62.39166422641545,62.39166422641545,0.0,0.6241159019047813,0.6168295862979839,0.37228364646082956,False,Archer's Post
779,0.0,False,62.90564317870812,62.90564317870812,0.0,0.6209209862805513,0.6136719700976336,0.3703778869134554,False,Archer's Post
780,0.0,False,65.32947361269738,65.32947361269738,0.0,0.6058543504008257,0.5987812314572146,0.3613906745574121,False,Archer's Post
781,0.0,False,69.46351777226157,69.46351777226157,0.0,0.5801569512802338,0.5733838396905373,0.3460622372912313,False,Archer's Post
782,0.0,False,75.02559883188185,75.02559883188185,0.0,0.5455828123950761,0.5392133407174242,0.3254388459337501,False,Archer's Post
783,0.0,False,81.72466371217224,81.72466371217224,0.0,0.5039411324035128,0.4980578114903099,0.3005996831681468,False,Archer's Post
784,0.0,False,135.11076825419937,135.11076825419937,0.0,0.17209077402351358,0.1700816797371374,0.10265173612819528,False,Voi
785,0.0,False,124.21773374613284,124.21773374613284,0.0,0.23980235246433912,0.237002751271716,0.14304153112081652,False,Voi
786,0.0,False,113.3648581166598,113.3648581166598,0.0,0.30726430156120477,0.30367710778991286,0.1832824228053353,False,Voi
787,0.0,False,102.56489036017948,102.56489036017948,0.0,0.374397373007896,0.37002642617932513,0.22332713975616633,False,Voi
788,0.0,False,91.83649826393025,91.83649826393025,0.0,0.4410855270233055,0.4359360213791236,0.2631064645207287,False,Voi
789,0.0,False,81.20805435525526,81.20805435525526,0.0,0.5071523987378153,0.5012315875124159,0.30251519587506936,False,Voi
790,0.0,True,70.7246334098053,70.7246334098053,0.0,0.572317801376572,0.5656362088783018,0.3413862030764621,False,Voi
791,0.0,True,60.461718878448806,60.461718878448806,0.0,0.6361125265109531,0.6286861548779752,0.37943960441667846,False,Voi
792,0.0,True,50.553784512356785,50.553784512356785,0.0,0.6977006794282496,0.6895552895513437,0.41617679069387803,False,Voi
793,0.0,False,41.25737276302286,41.25737276302286,0.0,0.7554875810411193,0.746667551082451,0.45064653963707113,False,Voi
794,3.0,False,33.09193989617771,33.09193989617771,0.016042780748663103,0.8062442685056866,0.7968316735396315,0.4873398949130606,False,Voi
795,9.0,False,27.09985544015786,26.97959816931238,0.0481283422459893,0.8434913272905812,0.8343826844764313,0.5226135404284995,True,Voi
796,3.0,False,24.902767791204834,21.658021156037066,0.016042780748663103,0.8571485201116712,0.8670756531545758,0.5236843642793393,True,Voi
797,0.0,False,27.428334299550215,16.336444142761692,0.0,0.8414494883486934,0.8997686218327205,0.5223654330544242,True,Voi
798,1.0,False,33.628844779936955,11.014867129486369,0.0053475935828877,0.8029068442897802,0.9324615905108651,0.5227495678733487,True,Voi
799,3.0,True,41.90351870688549,5.693290116211023,0.016042780748663103,0.7514711096226476,0.9651545591890097,0.5214048129429624,False,Voi
800,1.0,True,38.903067179700145,0.3717131029356803,0.0053475935828877,0.7701220474114204,0.9978475278671544,0.5325299100167274,False,Mtito Andei
801,3.0,True,29.577230343179092,4.9498639103396656,0.016042780748663103,0.8280918566518869,0.9697217785682337,0.5457612028655014,False,Mtito Andei
802,3.0,True,21.968078513121778,10.271440923615035,0.016042780748663103,0.8753906768867387,0.937028809890089,0.5501429583325135,False,Mtito Andei
803,3.0,True,18.35212228446324,15.593017936890382,0.016042780748663103,0.8978676187925128,0.9043358412119443,0.5470781503008024,False,Mtito Andei
804,1.0,False,20.914691275012878,20.914691275012878,0.0053475935828877,0.8819385779834401,0.8716422807646299,0.5282132950575761,True,Mtito Andei
805,1.0,True,28.00836000044104,28.00836000044104,0.0053475935828877,0.8378440232494613,0.8280625131741166,0.5019109983602285,False,Mtito Andei
806,1.0,True,37.12050846499155,37.009188835793516,0.0053475935828877,0.7812025102656405,0.7727661575153634,0.4683296377674562,False,Mtito Andei
807,0.0,True,47.09369456184881,46.20955309860481,0.0,0.7192087497389272,0.7162439611962536,0.4306358132805542,False,Mtito Andei
808,1.0,True,57.48147515739229,55.409917361416134,0.0053475935828877,0.6546378516939093,0.6597217648771436,0.396446922404471,False,Mtito Andei
809,0.0,False,68.09437498835791,64.61028162422745,0.0,0.588667602645593,0.6031995685580336,0.357560151361088,False,Mtito Andei
810,0.0,False,78.84153615855227,73.81064588703882,0.0,0.5218627792464818,0.5466773722389234,0.3205620454456216,False,Mtito Andei
811,0.0,False,89.67469956808054,83.01101014985018,0.0,0.4545233621700596,0.49015517591981317,0.2834035614269618,False,Mtito Andei
812,0.0,False,100.56607609631932,92.21137441266147,0.0,0.3868220898042839,0.43363297960070346,0.24613652082149617,False,Mtito Andei
813,0.0,False,110.12856052113293,101.41173867547282,0.0,0.32738126881537977,0.3771107832815933,0.2113476156290919,False,Emali
814,0.0,False,116.55142110348562,110.61210293828418,0.0,0.28745648680772107,0.32058858696248305,0.1824135221310612,False,Emali
815,0.0,False,96.70981189642467,125.5522722324979,0.0,0.4107927965588024,0.22880404911525543,0.19187905370221736,False,Meru
816,0.0,False,90.21781296300101,117.47018260617652,0.0,0.45114734557751246,0.2784561545622186,0.21888105004191932,False,Meru
817,0.0,False,84.68848702516834,109.91603404560009,0.0,0.485517877194501,0.32486486793137315,0.24311482353776223,False,Meru
818,0.0,False,80.32089325572329,103.00604486678783,0.0,0.5126670308943666,0.3673162050492371,0.2639949707830811,False,Meru
819,0.0,False,77.3121720829423,96.87815036365991,0.0,0.5313693731614797,0.4049627640587121,0.28089964116605753,False,Meru
820,1.0,True,75.82425740465689,91.6892946677478,0.0053475935828877,0.5406183158117,0.43684036280785743,0.2953766410190223,False,Meru
821,2.0,False,75.94658695262645,87.60649231337979,0.0106951871657754,0.539857909996696,0.4619229518895204,0.30481233343217506,False,Meru
822,0.0,False,77.67155289124939,84.23855484549443,0.0,0.5291354463549691,0.48261378730782734,0.30352477009883894,False,Meru
823,0.0,False,80.89670071964204,80.87551820041928,0.0,0.5090877865404564,0.5032745146498571,0.303708690357094,False,Meru
824,0.0,False,77.52570725448558,77.51248155534412,0.0,0.5300420292053836,0.5239352419918868,0.3161931813591811,False,Archer's Post
825,0.0,False,74.71141455021034,74.71141455021034,0.0,0.5475357956172922,0.5411435236038559,0.3266037957663444,False,Archer's Post
826,0.0,False,73.48316571078412,73.48316571078412,0.0,0.5551706440678386,0.5486892381046808,0.33115796465175584,False,Archer's Post
827,0.0,False,73.92006372875863,73.92006372875863,0.0,0.552454866899152,0.5460051666007728,0.3295380100499774,False,Archer's Post
828,0.0,False,75.99339445273459,75.99339445273459,0.0,0.5395669525309096,0.5332677137274446,0.32185039987750624,False,Archer's Post
829,0.0,False,79.57534906762325,79.57534906762325,0.0,0.5173013661419283,0.5112620695849361,0.30856903071805936,False,Archer's Post
830,0.0,False,133.51165041365016,133.51165041365016,0.0,0.18203096038905642,0.17990581821024776,0.10858103357979125,False,Voi
831,0.0,False,122.4764731487722,122.4764731487722,0.0,0.25062610441672606,0.2477001400397424,0.14949787333694053,False,Voi
832,0.0,False,111.45417064312655,111.45417064312655,0.0,0.3191412183784832,0.31541536612388354,0.19036697535071,False,Voi
833,0.0,False,100.44898124188421,100.44898124188421,0.0,0.38754995653556334,0.38302545830037893,0.23117262445078268,False,Voi
834,0.0,False,89.46722031737453,89.46722031737453,0.0,0.45581306225763574,0.4504916182451154,0.27189140415082536,False,Voi
835,0.0,True,78.51871872428165,78.51871872428165,0.0,0.5238694265224539,0.5177534503604222,0.31248686306486284,False,Voi
836,0.0,True,67.61963375298701,67.61963375298701,0.0,0.5916186149070622,0.5847116927570049,0.3528990922992201,False,Voi
837,0.0,True,56.798420292058516,56.798420292058516,0.0,0.6588837505808709,0.6511915335739488,0.3930225852464459,False,Voi
838,0.0,False,46.10993630941768,46.10993630941768,0.0,0.7253238340184246,0.7168559543254684,0.43265393650316786,False,Voi
839,0.0,False,35.67368645435695,35.67368645435695,0.0,0.7901960190983217,0.7809707813358914,0.47135004013026394,False,Voi
840,0.0,False,25.797627488375525,25.797627488375525,0.0,0.8515860331358301,0.8416440903254787,0.5079690370383927,True,Voi
841,1.0,False,17.45976124734252,17.45976124734252,0.0053475935828877,0.9034145739883116,0.8928675526902331,0.5410236754367184,True,Voi
842,7.0,False,13.80539538004686,11.916829335126138,0.0374331550802139,0.9261302718860488,0.9269204093789769,0.5708884664115932,True,Voi
